"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9198905,358079,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9198906,358079,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9198907,358079,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198908,358079,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198909,358079,6,7,NULL,NULL,NULL,"2023-08-21 14:03:51+00",NULL,NULL,NULL,False,NULL
9198910,358079,101,4,NULL,NULL,NULL,NULL,53.203938,NULL,NULL,False,NULL
9198911,358079,100,4,NULL,NULL,NULL,NULL,50.147376,NULL,NULL,False,NULL
9198912,358079,120,4,NULL,NULL,NULL,NULL,2.2,NULL,NULL,False,NULL
9198913,358079,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9198914,358079,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9198915,358079,5,1,NULL,NULL,NULL,NULL,NULL,23944,NULL,False,NULL
9198916,358079,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9198917,358079,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9198918,358079,9,1,NULL,NULL,NULL,NULL,NULL,107,NULL,False,NULL
9198919,358079,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9198920,358079,12,1,NULL,NULL,NULL,NULL,NULL,14306,NULL,False,NULL
9198921,358079,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9198922,358079,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9198923,358079,18,1,NULL,NULL,NULL,NULL,NULL,1452,NULL,False,NULL
9198924,358079,19,1,NULL,NULL,NULL,NULL,NULL,1802,NULL,False,NULL
9198925,358079,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9198926,358079,111,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9198927,358079,112,1,NULL,NULL,NULL,NULL,NULL,1402,NULL,False,NULL
9198928,358079,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9198929,358079,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9198930,358080,10,3,NULL,NULL,15,NULL,NULL,NULL,NULL,False,NULL
9198931,358080,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198932,358080,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198933,358080,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9198934,358080,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9198935,358080,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198936,358080,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198937,358080,6,7,NULL,NULL,NULL,"2023-08-21 14:03:56+00",NULL,NULL,NULL,False,NULL
9198938,358080,101,4,NULL,NULL,NULL,NULL,53.203981,NULL,NULL,False,NULL
9198939,358080,100,4,NULL,NULL,NULL,NULL,50.147323,NULL,NULL,False,NULL
9198940,358080,120,4,NULL,NULL,NULL,NULL,6.8,NULL,NULL,False,NULL
9198941,358080,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9198942,358080,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9198943,358080,5,1,NULL,NULL,NULL,NULL,NULL,23945,NULL,False,NULL
9198944,358080,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9198945,358080,103,1,NULL,NULL,NULL,NULL,NULL,11,NULL,False,NULL
9198946,358080,9,1,NULL,NULL,NULL,NULL,NULL,109,NULL,False,NULL
9198947,358080,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9198948,358080,12,1,NULL,NULL,NULL,NULL,NULL,14285,NULL,False,NULL
9198949,358080,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9198950,358080,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9198951,358080,18,1,NULL,NULL,NULL,NULL,NULL,1452,NULL,False,NULL
9198952,358080,19,1,NULL,NULL,NULL,NULL,NULL,1972,NULL,False,NULL
9198953,358080,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9198954,358080,111,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9198955,358080,112,1,NULL,NULL,NULL,NULL,NULL,994,NULL,False,NULL
9198956,358080,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9198957,358080,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9198958,358081,10,3,NULL,NULL,14,NULL,NULL,NULL,NULL,False,NULL
9198959,358081,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198960,358081,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198961,358081,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9198962,358081,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9198963,358081,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198964,358081,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9198965,358081,6,7,NULL,NULL,NULL,"2023-08-21 14:04:01+00",NULL,NULL,NULL,False,NULL
9198966,358081,101,4,NULL,NULL,NULL,NULL,53.204041,NULL,NULL,False,NULL
9198967,358081,100,4,NULL,NULL,NULL,NULL,50.147205,NULL,NULL,False,NULL
9198968,358081,120,4,NULL,NULL,NULL,NULL,4,NULL,NULL,False,NULL
9198969,358081,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9198970,358081,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9198971,358081,5,1,NULL,NULL,NULL,NULL,NULL,23946,NULL,False,NULL
9198972,358081,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9198973,358081,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9198974,358081,9,1,NULL,NULL,NULL,NULL,NULL,111,NULL,False,NULL
9198975,358081,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9198976,358081,12,1,NULL,NULL,NULL,NULL,NULL,14315,NULL,False,NULL
9198977,358081,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9198978,358081,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9198979,358081,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9198980,358081,19,1,NULL,NULL,NULL,NULL,NULL,1556,NULL,False,NULL
9198981,358081,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9198982,358081,111,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9198983,358081,112,1,NULL,NULL,NULL,NULL,NULL,884,NULL,False,NULL
9198984,358081,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9198985,358081,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199064,358085,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9199065,358085,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199066,358085,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199067,358085,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199068,358085,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199069,358085,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199070,358085,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199071,358085,6,7,NULL,NULL,NULL,"2023-08-21 14:04:06+00",NULL,NULL,NULL,False,NULL
9199072,358085,101,4,NULL,NULL,NULL,NULL,53.204073,NULL,NULL,False,NULL
9199073,358085,100,4,NULL,NULL,NULL,NULL,50.147153,NULL,NULL,False,NULL
9199074,358085,120,4,NULL,NULL,NULL,NULL,3.8,NULL,NULL,False,NULL
9199075,358085,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9199076,358085,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199077,358085,5,1,NULL,NULL,NULL,NULL,NULL,23947,NULL,False,NULL
9199078,358085,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199079,358085,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9199080,358085,9,1,NULL,NULL,NULL,NULL,NULL,112,NULL,False,NULL
9199081,358085,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9199082,358085,12,1,NULL,NULL,NULL,NULL,NULL,14219,NULL,False,NULL
9199083,358085,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199084,358085,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199085,358085,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199086,358085,19,1,NULL,NULL,NULL,NULL,NULL,1956,NULL,False,NULL
9199087,358085,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199088,358085,111,1,NULL,NULL,NULL,NULL,NULL,43,NULL,False,NULL
9199089,358085,112,1,NULL,NULL,NULL,NULL,NULL,915,NULL,False,NULL
9199090,358085,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199091,358085,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199196,358090,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9199197,358090,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199198,358090,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199199,358090,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199200,358090,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199201,358090,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199202,358090,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199203,358090,6,7,NULL,NULL,NULL,"2023-08-21 14:04:11+00",NULL,NULL,NULL,False,NULL
9199204,358090,101,4,NULL,NULL,NULL,NULL,53.204016,NULL,NULL,False,NULL
9199205,358090,100,4,NULL,NULL,NULL,NULL,50.146861,NULL,NULL,False,NULL
9199206,358090,120,4,NULL,NULL,NULL,NULL,7.9,NULL,NULL,False,NULL
9199207,358090,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9199208,358090,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199209,358090,5,1,NULL,NULL,NULL,NULL,NULL,23948,NULL,False,NULL
9199210,358090,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199211,358090,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9199212,358090,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9199213,358090,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199214,358090,12,1,NULL,NULL,NULL,NULL,NULL,14300,NULL,False,NULL
9199215,358090,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199216,358090,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199217,358090,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199218,358090,19,1,NULL,NULL,NULL,NULL,NULL,1786,NULL,False,NULL
9199219,358090,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199220,358090,111,1,NULL,NULL,NULL,NULL,NULL,44,NULL,False,NULL
9199221,358090,112,1,NULL,NULL,NULL,NULL,NULL,981,NULL,False,NULL
9199222,358090,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199223,358090,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199250,358092,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9199251,358092,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199252,358092,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199253,358092,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199254,358092,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199255,358092,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199256,358092,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199257,358092,6,7,NULL,NULL,NULL,"2023-08-21 14:04:15+00",NULL,NULL,NULL,False,NULL
9199258,358092,101,4,NULL,NULL,NULL,NULL,53.204158,NULL,NULL,False,NULL
9199259,358092,100,4,NULL,NULL,NULL,NULL,50.146553,NULL,NULL,False,NULL
9199260,358092,120,4,NULL,NULL,NULL,NULL,14.2,NULL,NULL,False,NULL
9199261,358092,121,4,NULL,NULL,NULL,NULL,301,NULL,NULL,False,NULL
9199262,358092,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199263,358092,5,1,NULL,NULL,NULL,NULL,NULL,23949,NULL,False,NULL
9199264,358092,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199265,358092,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9199266,358092,9,1,NULL,NULL,NULL,NULL,NULL,116,NULL,False,NULL
9199267,358092,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199268,358092,12,1,NULL,NULL,NULL,NULL,NULL,14311,NULL,False,NULL
9199269,358092,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199270,358092,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199271,358092,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199272,358092,19,1,NULL,NULL,NULL,NULL,NULL,2014,NULL,False,NULL
9199273,358092,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199274,358092,111,1,NULL,NULL,NULL,NULL,NULL,44,NULL,False,NULL
9199275,358092,112,1,NULL,NULL,NULL,NULL,NULL,1389,NULL,False,NULL
9199276,358092,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199277,358092,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199434,358099,10,3,NULL,NULL,13,NULL,NULL,NULL,NULL,False,NULL
9199435,358099,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199436,358099,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199437,358099,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199438,358099,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199439,358099,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199440,358099,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199441,358099,6,7,NULL,NULL,NULL,"2023-08-21 14:04:18+00",NULL,NULL,NULL,False,NULL
9199442,358099,101,4,NULL,NULL,NULL,NULL,53.204291,NULL,NULL,False,NULL
9199443,358099,100,4,NULL,NULL,NULL,NULL,50.146038,NULL,NULL,False,NULL
9199444,358099,120,4,NULL,NULL,NULL,NULL,18.8,NULL,NULL,False,NULL
9199445,358099,121,4,NULL,NULL,NULL,NULL,308.7,NULL,NULL,False,NULL
9199446,358099,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199447,358099,5,1,NULL,NULL,NULL,NULL,NULL,23950,NULL,False,NULL
9199448,358099,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199449,358099,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9199450,358099,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9199451,358099,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199452,358099,12,1,NULL,NULL,NULL,NULL,NULL,14275,NULL,False,NULL
9199453,358099,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199454,358099,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199455,358099,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199456,358099,19,1,NULL,NULL,NULL,NULL,NULL,1947,NULL,False,NULL
9199457,358099,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199458,358099,111,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9199459,358099,112,1,NULL,NULL,NULL,NULL,NULL,936,NULL,False,NULL
9199460,358099,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199461,358099,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199514,358102,10,3,NULL,NULL,10,NULL,NULL,NULL,NULL,False,NULL
9199515,358102,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199516,358102,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199517,358102,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199518,358102,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199519,358102,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199520,358102,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199521,358102,6,7,NULL,NULL,NULL,"2023-08-21 14:04:19+00",NULL,NULL,NULL,False,NULL
9199522,358102,101,4,NULL,NULL,NULL,NULL,53.204273,NULL,NULL,False,NULL
9199523,358102,100,4,NULL,NULL,NULL,NULL,50.145785,NULL,NULL,False,NULL
9199524,358102,120,4,NULL,NULL,NULL,NULL,16.8,NULL,NULL,False,NULL
9199525,358102,121,4,NULL,NULL,NULL,NULL,316.2,NULL,NULL,False,NULL
9199526,358102,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199527,358102,5,1,NULL,NULL,NULL,NULL,NULL,23951,NULL,False,NULL
9199528,358102,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199529,358102,103,1,NULL,NULL,NULL,NULL,NULL,11,NULL,False,NULL
9199530,358102,9,1,NULL,NULL,NULL,NULL,NULL,168,NULL,False,NULL
9199531,358102,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199532,358102,12,1,NULL,NULL,NULL,NULL,NULL,14300,NULL,False,NULL
9199533,358102,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199534,358102,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199535,358102,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199536,358102,19,1,NULL,NULL,NULL,NULL,NULL,2049,NULL,False,NULL
9199537,358102,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199538,358102,111,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9199539,358102,112,1,NULL,NULL,NULL,NULL,NULL,874,NULL,False,NULL
9199540,358102,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199541,358102,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199594,358105,10,3,NULL,NULL,33,NULL,NULL,NULL,NULL,False,NULL
9199595,358105,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199596,358105,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199597,358105,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199598,358105,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199599,358105,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199600,358105,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199601,358105,6,7,NULL,NULL,NULL,"2023-08-21 14:04:21+00",NULL,NULL,NULL,False,NULL
9199602,358105,101,4,NULL,NULL,NULL,NULL,53.203935,NULL,NULL,False,NULL
9199603,358105,100,4,NULL,NULL,NULL,NULL,50.145896,NULL,NULL,False,NULL
9199604,358105,120,4,NULL,NULL,NULL,NULL,9.4,NULL,NULL,False,NULL
9199605,358105,121,4,NULL,NULL,NULL,NULL,325.6,NULL,NULL,False,NULL
9199606,358105,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199607,358105,5,1,NULL,NULL,NULL,NULL,NULL,23952,NULL,False,NULL
9199608,358105,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199609,358105,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9199610,358105,9,1,NULL,NULL,NULL,NULL,NULL,150,NULL,False,NULL
9199611,358105,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199612,358105,12,1,NULL,NULL,NULL,NULL,NULL,14204,NULL,False,NULL
9199613,358105,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199614,358105,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199615,358105,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199616,358105,19,1,NULL,NULL,NULL,NULL,NULL,1709,NULL,False,NULL
9199617,358105,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199618,358105,111,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9199619,358105,112,1,NULL,NULL,NULL,NULL,NULL,1064,NULL,False,NULL
9199620,358105,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199621,358105,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199622,358106,10,3,NULL,NULL,12,NULL,NULL,NULL,NULL,False,NULL
9199623,358106,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199624,358106,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199625,358106,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199626,358106,31,3,NULL,NULL,128,NULL,NULL,NULL,NULL,False,NULL
9199627,358106,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199628,358106,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199629,358106,6,7,NULL,NULL,NULL,"2023-08-21 14:04:24+00",NULL,NULL,NULL,False,NULL
9199630,358106,101,4,NULL,NULL,NULL,NULL,53.203866,NULL,NULL,False,NULL
9199631,358106,100,4,NULL,NULL,NULL,NULL,50.14593,NULL,NULL,False,NULL
9199632,358106,120,4,NULL,NULL,NULL,NULL,19.8,NULL,NULL,False,NULL
9199633,358106,121,4,NULL,NULL,NULL,NULL,318.1,NULL,NULL,False,NULL
9199634,358106,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199635,358106,5,1,NULL,NULL,NULL,NULL,NULL,23953,NULL,False,NULL
9199636,358106,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199637,358106,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9199638,358106,9,1,NULL,NULL,NULL,NULL,NULL,149,NULL,False,NULL
9199639,358106,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199640,358106,12,1,NULL,NULL,NULL,NULL,NULL,14316,NULL,False,NULL
9199641,358106,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199642,358106,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199643,358106,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199644,358106,19,1,NULL,NULL,NULL,NULL,NULL,1948,NULL,False,NULL
9199645,358106,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199646,358106,111,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9199647,358106,112,1,NULL,NULL,NULL,NULL,NULL,1980,NULL,False,NULL
9199648,358106,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199649,358106,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199650,358107,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9199651,358107,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199652,358107,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199653,358107,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199654,358107,31,3,NULL,NULL,128,NULL,NULL,NULL,NULL,False,NULL
9199655,358107,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199656,358107,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199657,358107,6,7,NULL,NULL,NULL,"2023-08-21 14:04:26+00",NULL,NULL,NULL,False,NULL
9199658,358107,101,4,NULL,NULL,NULL,NULL,53.203875,NULL,NULL,False,NULL
9199659,358107,100,4,NULL,NULL,NULL,NULL,50.14584,NULL,NULL,False,NULL
9199660,358107,120,4,NULL,NULL,NULL,NULL,16.1,NULL,NULL,False,NULL
9199661,358107,121,4,NULL,NULL,NULL,NULL,329,NULL,NULL,False,NULL
9199662,358107,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9199663,358107,5,1,NULL,NULL,NULL,NULL,NULL,23954,NULL,False,NULL
9199664,358107,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9199665,358107,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9199666,358107,9,1,NULL,NULL,NULL,NULL,NULL,146,NULL,False,NULL
9199667,358107,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9199668,358107,12,1,NULL,NULL,NULL,NULL,NULL,14271,NULL,False,NULL
9199669,358107,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9199670,358107,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9199671,358107,18,1,NULL,NULL,NULL,NULL,NULL,1722,NULL,False,NULL
9199672,358107,19,1,NULL,NULL,NULL,NULL,NULL,2188,NULL,False,NULL
9199673,358107,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9199674,358107,111,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9199675,358107,112,1,NULL,NULL,NULL,NULL,NULL,898,NULL,False,NULL
9199676,358107,27,1,NULL,NULL,NULL,NULL,NULL,109945,NULL,False,NULL
9199677,358107,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9199756,358111,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9199757,358111,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199758,358111,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199759,358111,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9199760,358111,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9199761,358111,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199762,358111,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9199763,358111,6,7,NULL,NULL,NULL,"2023-08-21 14:04:30+00",NULL,NULL,NULL,False,NULL
