"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9109287,354623,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9109288,354623,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9109289,354623,12,1,NULL,NULL,NULL,NULL,NULL,12406,NULL,False,NULL
9109290,354623,13,1,NULL,NULL,NULL,NULL,NULL,3842,NULL,False,NULL
9109291,354623,14,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9109292,354623,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9109293,354623,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9109294,354623,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9109295,354623,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9109296,354623,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9110105,354655,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9110106,354655,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110107,354655,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110108,354655,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110109,354655,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110110,354655,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110111,354655,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9110112,354655,6,7,NULL,NULL,NULL,"2023-08-21 11:21:34+00",NULL,NULL,NULL,False,NULL
9110113,354655,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9110114,354655,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9110115,354655,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9110116,354655,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9110117,354655,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9110118,354655,5,1,NULL,NULL,NULL,NULL,NULL,12113,NULL,False,NULL
9110119,354655,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9110120,354655,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9110121,354655,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9110122,354655,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9110123,354655,12,1,NULL,NULL,NULL,NULL,NULL,12457,NULL,False,NULL
9110124,354655,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9110125,354655,14,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9110126,354655,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9110127,354655,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9110128,354655,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9110129,354655,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9110130,354655,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9110965,354688,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9110966,354688,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110967,354688,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110968,354688,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110969,354688,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110970,354688,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110971,354688,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9110972,354688,6,7,NULL,NULL,NULL,"2023-08-21 11:23:34+00",NULL,NULL,NULL,False,NULL
9110973,354688,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9110974,354688,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9110975,354688,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9110976,354688,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9110977,354688,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9110978,354688,5,1,NULL,NULL,NULL,NULL,NULL,12114,NULL,False,NULL
9110979,354688,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9110980,354688,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9110981,354688,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9110982,354688,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9110983,354688,12,1,NULL,NULL,NULL,NULL,NULL,12444,NULL,False,NULL
9110984,354688,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9110985,354688,14,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9110986,354688,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9110987,354688,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9110988,354688,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9110989,354688,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9110990,354688,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9111773,354719,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9111774,354719,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111775,354719,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111776,354719,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111777,354719,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111778,354719,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111779,354719,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9111780,354719,6,7,NULL,NULL,NULL,"2023-08-21 11:25:34+00",NULL,NULL,NULL,False,NULL
9111781,354719,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9111782,354719,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9111783,354719,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9111784,354719,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9111785,354719,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9111786,354719,5,1,NULL,NULL,NULL,NULL,NULL,12115,NULL,False,NULL
9111787,354719,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9111788,354719,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9111789,354719,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9111790,354719,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9111791,354719,12,1,NULL,NULL,NULL,NULL,NULL,12449,NULL,False,NULL
9111792,354719,13,1,NULL,NULL,NULL,NULL,NULL,3842,NULL,False,NULL
9111793,354719,14,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9111794,354719,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9111795,354719,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9111796,354719,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9111797,354719,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9111798,354719,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9107889,354569,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107890,354569,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107891,354569,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9107892,354569,6,7,NULL,NULL,NULL,"2023-08-21 11:15:34+00",NULL,NULL,NULL,False,NULL
9107893,354569,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9107894,354569,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9107895,354569,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9107896,354569,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9107897,354569,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9107898,354569,5,1,NULL,NULL,NULL,NULL,NULL,12110,NULL,False,NULL
9107899,354569,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9107900,354569,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9107901,354569,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9107902,354569,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9107903,354569,12,1,NULL,NULL,NULL,NULL,NULL,12426,NULL,False,NULL
9107904,354569,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9107905,354569,14,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9107906,354569,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9107907,354569,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9107908,354569,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9107909,354569,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9107910,354569,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9113628,354791,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9113629,354791,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113630,354791,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113631,354791,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113632,354791,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113633,354791,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113634,354791,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9113635,354791,6,7,NULL,NULL,NULL,"2023-08-21 11:29:34+00",NULL,NULL,NULL,False,NULL
9113636,354791,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9113637,354791,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9113638,354791,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9113639,354791,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9113640,354791,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9113641,354791,5,1,NULL,NULL,NULL,NULL,NULL,12117,NULL,False,NULL
9113642,354791,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9113643,354791,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9113644,354791,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9113645,354791,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9113646,354791,12,1,NULL,NULL,NULL,NULL,NULL,12397,NULL,False,NULL
9113647,354791,13,1,NULL,NULL,NULL,NULL,NULL,3842,NULL,False,NULL
9113648,354791,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9113649,354791,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9113650,354791,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9113651,354791,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9113652,354791,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9113653,354791,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9114488,354824,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9114489,354824,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114490,354824,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114491,354824,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114492,354824,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114493,354824,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114494,354824,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9114495,354824,6,7,NULL,NULL,NULL,"2023-08-21 11:31:34+00",NULL,NULL,NULL,False,NULL
9114496,354824,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9114497,354824,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9114498,354824,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9114499,354824,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9114500,354824,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9114501,354824,5,1,NULL,NULL,NULL,NULL,NULL,12118,NULL,False,NULL
9114502,354824,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9114503,354824,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9114504,354824,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9114505,354824,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9114506,354824,12,1,NULL,NULL,NULL,NULL,NULL,12445,NULL,False,NULL
9114507,354824,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9114508,354824,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9114509,354824,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9114510,354824,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9114511,354824,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9114512,354824,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9114513,354824,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9112716,354756,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9112717,354756,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112718,354756,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112719,354756,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112720,354756,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112721,354756,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112722,354756,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9112723,354756,6,7,NULL,NULL,NULL,"2023-08-21 11:27:34+00",NULL,NULL,NULL,False,NULL
9112724,354756,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9112725,354756,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9112726,354756,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9112727,354756,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9112728,354756,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9112729,354756,5,1,NULL,NULL,NULL,NULL,NULL,12116,NULL,False,NULL
9112730,354756,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9112731,354756,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9112732,354756,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9112733,354756,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9112734,354756,12,1,NULL,NULL,NULL,NULL,NULL,12404,NULL,False,NULL
9112735,354756,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9112736,354756,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9112737,354756,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9112738,354756,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9112739,354756,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9112740,354756,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9112741,354756,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9130108,355426,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9130109,355426,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9130110,355426,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9130111,355426,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9130112,355426,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9130113,355426,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9130114,355426,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9130115,355426,6,7,NULL,NULL,NULL,"2023-08-21 11:43:34+00",NULL,NULL,NULL,False,NULL
9130116,355426,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9130117,355426,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9130118,355426,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9130119,355426,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9126980,355305,1,1,NULL,NULL,NULL,NULL,NULL,130,NULL,False,NULL
9126981,355305,2,1,NULL,NULL,NULL,NULL,NULL,27,NULL,False,NULL
9126982,355305,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9126983,355305,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9127010,355307,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9127011,355307,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127012,355307,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127013,355307,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127014,355307,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127015,355307,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127016,355307,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9127017,355307,6,7,NULL,NULL,NULL,"2023-08-21 11:39:34+00",NULL,NULL,NULL,False,NULL
9127018,355307,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9127019,355307,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9127020,355307,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9127021,355307,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9127022,355307,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9127023,355307,5,1,NULL,NULL,NULL,NULL,NULL,12122,NULL,False,NULL
9127024,355307,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127025,355307,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9127026,355307,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9127027,355307,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9127028,355307,12,1,NULL,NULL,NULL,NULL,NULL,12437,NULL,False,NULL
9127029,355307,13,1,NULL,NULL,NULL,NULL,NULL,3842,NULL,False,NULL
9127030,355307,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9127031,355307,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9127032,355307,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9127033,355307,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127034,355307,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9127035,355307,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9127036,355308,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9127037,355308,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127038,355308,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127039,355308,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127040,355308,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127041,355308,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127042,355308,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9127043,355308,6,7,NULL,NULL,NULL,"2023-08-21 11:37:34+00",NULL,NULL,NULL,False,NULL
9127044,355308,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9127045,355308,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9127046,355308,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9127047,355308,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9127048,355308,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9127049,355308,5,1,NULL,NULL,NULL,NULL,NULL,12121,NULL,False,NULL
9127050,355308,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127051,355308,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9127052,355308,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9127053,355308,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9127054,355308,12,1,NULL,NULL,NULL,NULL,NULL,12407,NULL,False,NULL
9127055,355308,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9127056,355308,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9127057,355308,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9127058,355308,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9127059,355308,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127060,355308,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9127061,355308,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9094596,354056,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127062,355309,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9127063,355309,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127064,355309,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127065,355309,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127066,355309,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127067,355309,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127068,355309,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9127069,355309,6,7,NULL,NULL,NULL,"2023-08-21 11:35:34+00",NULL,NULL,NULL,False,NULL
9127070,355309,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9127071,355309,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9127072,355309,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9127073,355309,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9127074,355309,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9127075,355309,5,1,NULL,NULL,NULL,NULL,NULL,12120,NULL,False,NULL
9127076,355309,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127077,355309,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9127078,355309,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9127079,355309,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9127080,355309,12,1,NULL,NULL,NULL,NULL,NULL,12407,NULL,False,NULL
9127081,355309,13,1,NULL,NULL,NULL,NULL,NULL,3842,NULL,False,NULL
9127082,355309,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9127083,355309,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9127084,355309,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9127085,355309,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127086,355309,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9127087,355309,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9094597,354056,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127088,355310,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9127089,355310,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127090,355310,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127091,355310,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127092,355310,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127093,355310,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127094,355310,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9127095,355310,6,7,NULL,NULL,NULL,"2023-08-21 11:33:34+00",NULL,NULL,NULL,False,NULL
9127096,355310,101,4,NULL,NULL,NULL,NULL,53.204835,NULL,NULL,False,NULL
9127097,355310,100,4,NULL,NULL,NULL,NULL,50.148878,NULL,NULL,False,NULL
9127098,355310,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9127099,355310,121,4,NULL,NULL,NULL,NULL,234.6,NULL,NULL,False,NULL
9127100,355310,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9127101,355310,5,1,NULL,NULL,NULL,NULL,NULL,12119,NULL,False,NULL
9127102,355310,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127103,355310,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9127104,355310,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9127105,355310,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9127106,355310,12,1,NULL,NULL,NULL,NULL,NULL,12405,NULL,False,NULL
9127107,355310,13,1,NULL,NULL,NULL,NULL,NULL,3846,NULL,False,NULL
9127108,355310,14,1,NULL,NULL,NULL,NULL,NULL,45,NULL,False,NULL
9127109,355310,110,1,NULL,NULL,NULL,NULL,NULL,64,NULL,False,NULL
9127110,355310,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9127111,355310,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127112,355310,27,1,NULL,NULL,NULL,NULL,NULL,121083,NULL,False,NULL
9127113,355310,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9094598,354056,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9094599,354056,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9094600,354056,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
