"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9106185,354502,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9106186,354502,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9107021,354535,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9107022,354535,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107023,354535,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107024,354535,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107025,354535,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107026,354535,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107027,354535,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9107028,354535,6,7,NULL,NULL,NULL,"2023-08-21 11:14:11+00",NULL,NULL,NULL,False,NULL
9107029,354535,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9107030,354535,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9107031,354535,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9107032,354535,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9107033,354535,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9107034,354535,5,1,NULL,NULL,NULL,NULL,NULL,26588,NULL,False,NULL
9107035,354535,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9107036,354535,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9107037,354535,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9107038,354535,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9107039,354535,12,1,NULL,NULL,NULL,NULL,NULL,12833,NULL,False,NULL
9107040,354535,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9107041,354535,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9107042,354535,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9107043,354535,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9107044,354535,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9107045,354535,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9107046,354535,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9107829,354566,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9107830,354566,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107831,354566,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107832,354566,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107833,354566,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107834,354566,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9107835,354566,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9107836,354566,6,7,NULL,NULL,NULL,"2023-08-21 11:16:11+00",NULL,NULL,NULL,False,NULL
9107837,354566,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9107838,354566,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9107839,354566,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9107840,354566,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9107841,354566,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9107842,354566,5,1,NULL,NULL,NULL,NULL,NULL,26589,NULL,False,NULL
9107843,354566,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9107844,354566,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9107845,354566,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9107846,354566,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9107847,354566,12,1,NULL,NULL,NULL,NULL,NULL,12831,NULL,False,NULL
9107848,354566,13,1,NULL,NULL,NULL,NULL,NULL,3749,NULL,False,NULL
9107849,354566,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9107850,354566,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9107851,354566,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9107852,354566,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9107853,354566,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9107854,354566,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9113862,354800,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9113863,354800,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113864,354800,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113865,354800,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113866,354800,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113867,354800,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9113868,354800,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9113869,354800,6,7,NULL,NULL,NULL,"2023-08-21 11:30:11+00",NULL,NULL,NULL,False,NULL
9113870,354800,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9113871,354800,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9113872,354800,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9113873,354800,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9113874,354800,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9113875,354800,5,1,NULL,NULL,NULL,NULL,NULL,26596,NULL,False,NULL
9113876,354800,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9113877,354800,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9113878,354800,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9113879,354800,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9113880,354800,12,1,NULL,NULL,NULL,NULL,NULL,12807,NULL,False,NULL
9113881,354800,13,1,NULL,NULL,NULL,NULL,NULL,3749,NULL,False,NULL
9113882,354800,14,1,NULL,NULL,NULL,NULL,NULL,40,NULL,False,NULL
9113883,354800,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9113884,354800,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9113885,354800,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9113886,354800,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9113887,354800,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9114696,354832,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9114697,354832,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114698,354832,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114699,354832,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114700,354832,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114701,354832,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9114702,354832,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9114703,354832,6,7,NULL,NULL,NULL,"2023-08-21 11:32:11+00",NULL,NULL,NULL,False,NULL
9114704,354832,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9114705,354832,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9114706,354832,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9114707,354832,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9114708,354832,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9114709,354832,5,1,NULL,NULL,NULL,NULL,NULL,26597,NULL,False,NULL
9114710,354832,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9114711,354832,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9114712,354832,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9114713,354832,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9114714,354832,12,1,NULL,NULL,NULL,NULL,NULL,12816,NULL,False,NULL
9114715,354832,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9114716,354832,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9114717,354832,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9114718,354832,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9114719,354832,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9114720,354832,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9114721,354832,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9110417,354667,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9110418,354667,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110419,354667,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110420,354667,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110421,354667,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110422,354667,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9110423,354667,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9110424,354667,6,7,NULL,NULL,NULL,"2023-08-21 11:22:11+00",NULL,NULL,NULL,False,NULL
9110425,354667,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9110426,354667,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9110427,354667,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9110428,354667,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9110429,354667,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9110430,354667,5,1,NULL,NULL,NULL,NULL,NULL,26592,NULL,False,NULL
9110431,354667,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9110432,354667,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9110433,354667,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9110434,354667,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9110435,354667,12,1,NULL,NULL,NULL,NULL,NULL,12844,NULL,False,NULL
9110436,354667,13,1,NULL,NULL,NULL,NULL,NULL,3747,NULL,False,NULL
9110437,354667,14,1,NULL,NULL,NULL,NULL,NULL,40,NULL,False,NULL
9110438,354667,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9110439,354667,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9110440,354667,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9110441,354667,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9110442,354667,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9111225,354698,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9111226,354698,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111227,354698,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111228,354698,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111229,354698,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111230,354698,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9111231,354698,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9111232,354698,6,7,NULL,NULL,NULL,"2023-08-21 11:24:11+00",NULL,NULL,NULL,False,NULL
9111233,354698,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9111234,354698,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9111235,354698,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9111236,354698,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9111237,354698,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9111238,354698,5,1,NULL,NULL,NULL,NULL,NULL,26593,NULL,False,NULL
9111239,354698,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9111240,354698,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9111241,354698,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9111242,354698,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9111243,354698,12,1,NULL,NULL,NULL,NULL,NULL,12816,NULL,False,NULL
9111244,354698,13,1,NULL,NULL,NULL,NULL,NULL,3749,NULL,False,NULL
9111245,354698,14,1,NULL,NULL,NULL,NULL,NULL,40,NULL,False,NULL
9111246,354698,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9111247,354698,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9111248,354698,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9111249,354698,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9111250,354698,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9112007,354728,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9112008,354728,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112009,354728,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112010,354728,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112011,354728,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112012,354728,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112013,354728,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9112014,354728,6,7,NULL,NULL,NULL,"2023-08-21 11:26:11+00",NULL,NULL,NULL,False,NULL
9112015,354728,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9112016,354728,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9112017,354728,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9112018,354728,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9112019,354728,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9112020,354728,5,1,NULL,NULL,NULL,NULL,NULL,26594,NULL,False,NULL
9112021,354728,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9112022,354728,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9112023,354728,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9112024,354728,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9112025,354728,12,1,NULL,NULL,NULL,NULL,NULL,12828,NULL,False,NULL
9112026,354728,13,1,NULL,NULL,NULL,NULL,NULL,3749,NULL,False,NULL
9112027,354728,14,1,NULL,NULL,NULL,NULL,NULL,40,NULL,False,NULL
9112028,354728,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9112029,354728,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9112030,354728,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9112031,354728,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9112032,354728,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9112950,354765,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9112951,354765,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112952,354765,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112953,354765,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112954,354765,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112955,354765,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9112956,354765,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9112957,354765,6,7,NULL,NULL,NULL,"2023-08-21 11:28:11+00",NULL,NULL,NULL,False,NULL
9112958,354765,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9112959,354765,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9112960,354765,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9112961,354765,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9112962,354765,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9112963,354765,5,1,NULL,NULL,NULL,NULL,NULL,26595,NULL,False,NULL
9112964,354765,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9112965,354765,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9112966,354765,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9112967,354765,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9112968,354765,12,1,NULL,NULL,NULL,NULL,NULL,12812,NULL,False,NULL
9112969,354765,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9112970,354765,14,1,NULL,NULL,NULL,NULL,NULL,40,NULL,False,NULL
9112971,354765,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9112972,354765,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9112973,354765,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9112974,354765,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9112975,354765,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9122788,355144,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9122789,355144,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9122790,355144,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9122791,355144,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9122792,355144,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9122793,355144,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9122794,355144,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9122795,355144,6,7,NULL,NULL,NULL,"2023-08-21 11:34:11+00",NULL,NULL,NULL,False,NULL
9122796,355144,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9122797,355144,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9122798,355144,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9122799,355144,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9122800,355144,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9122801,355144,5,1,NULL,NULL,NULL,NULL,NULL,26598,NULL,False,NULL
9122802,355144,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9122803,355144,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9122804,355144,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9122805,355144,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9122806,355144,12,1,NULL,NULL,NULL,NULL,NULL,12819,NULL,False,NULL
9122807,355144,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9122808,355144,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9122809,355144,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9122810,355144,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9122811,355144,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9122812,355144,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9122813,355144,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9124116,355195,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9124117,355195,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9124118,355195,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9124119,355195,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9124120,355195,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9124121,355195,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9124122,355195,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9124123,355195,6,7,NULL,NULL,NULL,"2023-08-21 11:36:11+00",NULL,NULL,NULL,False,NULL
9124124,355195,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9124125,355195,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9124126,355195,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9124127,355195,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9124128,355195,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9124129,355195,5,1,NULL,NULL,NULL,NULL,NULL,26599,NULL,False,NULL
9124130,355195,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9124131,355195,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9124132,355195,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9124133,355195,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9124134,355195,12,1,NULL,NULL,NULL,NULL,NULL,12796,NULL,False,NULL
9124135,355195,13,1,NULL,NULL,NULL,NULL,NULL,3751,NULL,False,NULL
9124136,355195,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9124137,355195,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9124138,355195,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9124139,355195,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9124140,355195,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9124141,355195,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9125808,355260,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9125809,355260,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9125810,355260,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9125811,355260,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9125812,355260,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9125813,355260,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9125814,355260,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9125815,355260,6,7,NULL,NULL,NULL,"2023-08-21 11:38:11+00",NULL,NULL,NULL,False,NULL
9125816,355260,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9125817,355260,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9125818,355260,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9125819,355260,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9125820,355260,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9125821,355260,5,1,NULL,NULL,NULL,NULL,NULL,26600,NULL,False,NULL
9125822,355260,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9125823,355260,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9125824,355260,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9125825,355260,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9125826,355260,12,1,NULL,NULL,NULL,NULL,NULL,12788,NULL,False,NULL
9125827,355260,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9125828,355260,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9125829,355260,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9125830,355260,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9125831,355260,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9125832,355260,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
9125833,355260,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"861774058031210",False,NULL
9127452,355324,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9127453,355324,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127454,355324,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127455,355324,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127456,355324,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127457,355324,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9127458,355324,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9127459,355324,6,7,NULL,NULL,NULL,"2023-08-21 11:40:11+00",NULL,NULL,NULL,False,NULL
9127460,355324,101,4,NULL,NULL,NULL,NULL,53.20434,NULL,NULL,False,NULL
9127461,355324,100,4,NULL,NULL,NULL,NULL,50.14918,NULL,NULL,False,NULL
9127462,355324,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9127463,355324,121,4,NULL,NULL,NULL,NULL,330.2,NULL,NULL,False,NULL
9127464,355324,4,1,NULL,NULL,NULL,NULL,NULL,2703,NULL,False,NULL
9127465,355324,5,1,NULL,NULL,NULL,NULL,NULL,26601,NULL,False,NULL
9127466,355324,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127467,355324,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9127468,355324,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9127469,355324,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9127470,355324,12,1,NULL,NULL,NULL,NULL,NULL,12787,NULL,False,NULL
9127471,355324,13,1,NULL,NULL,NULL,NULL,NULL,3748,NULL,False,NULL
9127472,355324,14,1,NULL,NULL,NULL,NULL,NULL,39,NULL,False,NULL
9127473,355324,110,1,NULL,NULL,NULL,NULL,NULL,46,NULL,False,NULL
9127474,355324,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9127475,355324,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9127476,355324,27,1,NULL,NULL,NULL,NULL,NULL,32045,NULL,False,NULL
