"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9203055,358234,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203160,358239,10,3,NULL,NULL,13,NULL,NULL,NULL,NULL,False,NULL
9203161,358239,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203162,358239,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203163,358239,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203164,358239,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9203165,358239,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203166,358239,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203167,358239,6,7,NULL,NULL,NULL,"2023-08-21 14:06:21+00",NULL,NULL,NULL,False,NULL
9203168,358239,101,4,NULL,NULL,NULL,NULL,53.204441,NULL,NULL,False,NULL
9203169,358239,100,4,NULL,NULL,NULL,NULL,50.148316,NULL,NULL,False,NULL
9203170,358239,120,4,NULL,NULL,NULL,NULL,8.8,NULL,NULL,False,NULL
9203171,358239,121,4,NULL,NULL,NULL,NULL,227.9,NULL,NULL,False,NULL
9203172,358239,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203173,358239,5,1,NULL,NULL,NULL,NULL,NULL,260,NULL,False,NULL
9203174,358239,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203175,358239,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203176,358239,9,1,NULL,NULL,NULL,NULL,NULL,106,NULL,False,NULL
9203177,358239,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203178,358239,12,1,NULL,NULL,NULL,NULL,NULL,14133,NULL,False,NULL
9203179,358239,13,1,NULL,NULL,NULL,NULL,NULL,3766,NULL,False,NULL
9203180,358239,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203181,358239,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203182,358239,111,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9203183,358239,112,1,NULL,NULL,NULL,NULL,NULL,1589,NULL,False,NULL
9203184,358239,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203185,358239,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203292,358244,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9203293,358244,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203294,358244,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203295,358244,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203296,358244,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9203297,358244,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203298,358244,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203299,358244,6,7,NULL,NULL,NULL,"2023-08-21 14:06:25+00",NULL,NULL,NULL,False,NULL
9203300,358244,101,4,NULL,NULL,NULL,NULL,53.204365,NULL,NULL,False,NULL
9203301,358244,100,4,NULL,NULL,NULL,NULL,50.148131,NULL,NULL,False,NULL
9203302,358244,120,4,NULL,NULL,NULL,NULL,13.5,NULL,NULL,False,NULL
9203303,358244,121,4,NULL,NULL,NULL,NULL,238.5,NULL,NULL,False,NULL
9203304,358244,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203305,358244,5,1,NULL,NULL,NULL,NULL,NULL,261,NULL,False,NULL
9203306,358244,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203307,358244,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203308,358244,9,1,NULL,NULL,NULL,NULL,NULL,104,NULL,False,NULL
9203309,358244,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203310,358244,12,1,NULL,NULL,NULL,NULL,NULL,14128,NULL,False,NULL
9203311,358244,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203312,358244,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203313,358244,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203314,358244,111,1,NULL,NULL,NULL,NULL,NULL,70,NULL,False,NULL
9203315,358244,112,1,NULL,NULL,NULL,NULL,NULL,1975,NULL,False,NULL
9203316,358244,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203317,358244,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203372,358247,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203373,358247,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203374,358247,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203375,358247,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203376,358247,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9203377,358247,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203378,358247,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203379,358247,6,7,NULL,NULL,NULL,"2023-08-21 14:06:26+00",NULL,NULL,NULL,False,NULL
9203380,358247,101,4,NULL,NULL,NULL,NULL,53.204365,NULL,NULL,False,NULL
9203381,358247,100,4,NULL,NULL,NULL,NULL,50.148131,NULL,NULL,False,NULL
9203382,358247,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9203383,358247,121,4,NULL,NULL,NULL,NULL,238.5,NULL,NULL,False,NULL
9203384,358247,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203385,358247,5,1,NULL,NULL,NULL,NULL,NULL,262,NULL,False,NULL
9203386,358247,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203387,358247,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203388,358247,9,1,NULL,NULL,NULL,NULL,NULL,104,NULL,False,NULL
9203389,358247,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9203390,358247,12,1,NULL,NULL,NULL,NULL,NULL,14135,NULL,False,NULL
9203391,358247,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203392,358247,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203393,358247,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203394,358247,111,1,NULL,NULL,NULL,NULL,NULL,70,NULL,False,NULL
9203395,358247,112,1,NULL,NULL,NULL,NULL,NULL,2165,NULL,False,NULL
9203396,358247,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203397,358247,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203556,358254,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203557,358254,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203558,358254,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203559,358254,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203560,358254,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9203561,358254,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203562,358254,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203563,358254,6,7,NULL,NULL,NULL,"2023-08-21 14:06:27+00",NULL,NULL,NULL,False,NULL
9203564,358254,101,4,NULL,NULL,NULL,NULL,53.204365,NULL,NULL,False,NULL
9203565,358254,100,4,NULL,NULL,NULL,NULL,50.148131,NULL,NULL,False,NULL
9203566,358254,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9203567,358254,121,4,NULL,NULL,NULL,NULL,238.5,NULL,NULL,False,NULL
9203568,358254,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203569,358254,5,1,NULL,NULL,NULL,NULL,NULL,263,NULL,False,NULL
9203570,358254,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203571,358254,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203572,358254,9,1,NULL,NULL,NULL,NULL,NULL,104,NULL,False,NULL
9203573,358254,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203574,358254,12,1,NULL,NULL,NULL,NULL,NULL,14110,NULL,False,NULL
9203575,358254,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203576,358254,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203577,358254,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203578,358254,111,1,NULL,NULL,NULL,NULL,NULL,70,NULL,False,NULL
9203579,358254,112,1,NULL,NULL,NULL,NULL,NULL,2234,NULL,False,NULL
9203580,358254,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203581,358254,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203610,358256,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203611,358256,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203612,358256,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203613,358256,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203614,358256,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203615,358256,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203616,358256,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203617,358256,6,7,NULL,NULL,NULL,"2023-08-21 14:06:34+00",NULL,NULL,NULL,False,NULL
9203618,358256,101,4,NULL,NULL,NULL,NULL,53.204145,NULL,NULL,False,NULL
9203619,358256,100,4,NULL,NULL,NULL,NULL,50.147751,NULL,NULL,False,NULL
9203620,358256,120,4,NULL,NULL,NULL,NULL,9.4,NULL,NULL,False,NULL
9203621,358256,121,4,NULL,NULL,NULL,NULL,206.5,NULL,NULL,False,NULL
9203622,358256,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203623,358256,5,1,NULL,NULL,NULL,NULL,NULL,266,NULL,False,NULL
9203624,358256,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203625,358256,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203626,358256,9,1,NULL,NULL,NULL,NULL,NULL,97,NULL,False,NULL
9203627,358256,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203628,358256,12,1,NULL,NULL,NULL,NULL,NULL,14035,NULL,False,NULL
9203629,358256,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203630,358256,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203631,358256,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203632,358256,111,1,NULL,NULL,NULL,NULL,NULL,71,NULL,False,NULL
9203633,358256,112,1,NULL,NULL,NULL,NULL,NULL,1245,NULL,False,NULL
9203634,358256,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203635,358256,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203636,358257,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9203637,358257,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203638,358257,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203639,358257,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203640,358257,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203641,358257,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203642,358257,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203643,358257,6,7,NULL,NULL,NULL,"2023-08-21 14:06:33+00",NULL,NULL,NULL,False,NULL
9203644,358257,101,4,NULL,NULL,NULL,NULL,53.204216,NULL,NULL,False,NULL
9203645,358257,100,4,NULL,NULL,NULL,NULL,50.147793,NULL,NULL,False,NULL
9203646,358257,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9203647,358257,121,4,NULL,NULL,NULL,NULL,231.7,NULL,NULL,False,NULL
9203648,358257,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203649,358257,5,1,NULL,NULL,NULL,NULL,NULL,265,NULL,False,NULL
9203650,358257,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203651,358257,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203652,358257,9,1,NULL,NULL,NULL,NULL,NULL,101,NULL,False,NULL
9203653,358257,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9203654,358257,12,1,NULL,NULL,NULL,NULL,NULL,14061,NULL,False,NULL
9203655,358257,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203656,358257,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203657,358257,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203658,358257,111,1,NULL,NULL,NULL,NULL,NULL,71,NULL,False,NULL
9203659,358257,112,1,NULL,NULL,NULL,NULL,NULL,1555,NULL,False,NULL
9203660,358257,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203661,358257,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203662,358258,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203663,358258,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203664,358258,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203665,358258,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203666,358258,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203667,358258,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203668,358258,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203669,358258,6,7,NULL,NULL,NULL,"2023-08-21 14:06:32+00",NULL,NULL,NULL,False,NULL
9203670,358258,101,4,NULL,NULL,NULL,NULL,53.204216,NULL,NULL,False,NULL
9203671,358258,100,4,NULL,NULL,NULL,NULL,50.147793,NULL,NULL,False,NULL
9203672,358258,120,4,NULL,NULL,NULL,NULL,13.3,NULL,NULL,False,NULL
9203673,358258,121,4,NULL,NULL,NULL,NULL,231.7,NULL,NULL,False,NULL
9203674,358258,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203675,358258,5,1,NULL,NULL,NULL,NULL,NULL,264,NULL,False,NULL
9203676,358258,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203677,358258,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203678,358258,9,1,NULL,NULL,NULL,NULL,NULL,101,NULL,False,NULL
9203679,358258,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203680,358258,12,1,NULL,NULL,NULL,NULL,NULL,14079,NULL,False,NULL
9203681,358258,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203682,358258,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203683,358258,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203684,358258,111,1,NULL,NULL,NULL,NULL,NULL,71,NULL,False,NULL
9203685,358258,112,1,NULL,NULL,NULL,NULL,NULL,2168,NULL,False,NULL
9203686,358258,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203687,358258,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203768,358262,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203769,358262,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203770,358262,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203771,358262,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203772,358262,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203773,358262,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203774,358262,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203775,358262,6,7,NULL,NULL,NULL,"2023-08-21 14:06:36+00",NULL,NULL,NULL,False,NULL
9203776,358262,101,4,NULL,NULL,NULL,NULL,53.20409,NULL,NULL,False,NULL
9203777,358262,100,4,NULL,NULL,NULL,NULL,50.147756,NULL,NULL,False,NULL
9203778,358262,120,4,NULL,NULL,NULL,NULL,9.6,NULL,NULL,False,NULL
9203779,358262,121,4,NULL,NULL,NULL,NULL,168.1,NULL,NULL,False,NULL
9203780,358262,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203781,358262,5,1,NULL,NULL,NULL,NULL,NULL,268,NULL,False,NULL
9203782,358262,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203783,358262,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203784,358262,9,1,NULL,NULL,NULL,NULL,NULL,94,NULL,False,NULL
9203785,358262,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203786,358262,12,1,NULL,NULL,NULL,NULL,NULL,14120,NULL,False,NULL
9203787,358262,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203788,358262,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203789,358262,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203790,358262,111,1,NULL,NULL,NULL,NULL,NULL,71,NULL,False,NULL
9203791,358262,112,1,NULL,NULL,NULL,NULL,NULL,976,NULL,False,NULL
9203792,358262,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203793,358262,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203794,358263,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9203795,358263,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203796,358263,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203797,358263,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203798,358263,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203799,358263,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203800,358263,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203801,358263,6,7,NULL,NULL,NULL,"2023-08-21 14:06:35+00",NULL,NULL,NULL,False,NULL
9203802,358263,101,4,NULL,NULL,NULL,NULL,53.204116,NULL,NULL,False,NULL
9203803,358263,100,4,NULL,NULL,NULL,NULL,50.147748,NULL,NULL,False,NULL
9203804,358263,120,4,NULL,NULL,NULL,NULL,9.4,NULL,NULL,False,NULL
9203805,358263,121,4,NULL,NULL,NULL,NULL,184.9,NULL,NULL,False,NULL
9203806,358263,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203807,358263,5,1,NULL,NULL,NULL,NULL,NULL,267,NULL,False,NULL
9203808,358263,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203809,358263,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203810,358263,9,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9203811,358263,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203812,358263,12,1,NULL,NULL,NULL,NULL,NULL,14047,NULL,False,NULL
9203813,358263,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203814,358263,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203815,358263,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203816,358263,111,1,NULL,NULL,NULL,NULL,NULL,71,NULL,False,NULL
9203817,358263,112,1,NULL,NULL,NULL,NULL,NULL,1197,NULL,False,NULL
9203818,358263,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203819,358263,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203872,358266,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203873,358266,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203874,358266,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203875,358266,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203876,358266,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203877,358266,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203878,358266,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203879,358266,6,7,NULL,NULL,NULL,"2023-08-21 14:06:40+00",NULL,NULL,NULL,False,NULL
9203880,358266,101,4,NULL,NULL,NULL,NULL,53.204006,NULL,NULL,False,NULL
9203881,358266,100,4,NULL,NULL,NULL,NULL,50.147728,NULL,NULL,False,NULL
9203882,358266,120,4,NULL,NULL,NULL,NULL,7.7,NULL,NULL,False,NULL
9203883,358266,121,4,NULL,NULL,NULL,NULL,210.3,NULL,NULL,False,NULL
9203884,358266,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203885,358266,5,1,NULL,NULL,NULL,NULL,NULL,270,NULL,False,NULL
9203886,358266,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203887,358266,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203888,358266,9,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203889,358266,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203890,358266,12,1,NULL,NULL,NULL,NULL,NULL,14133,NULL,False,NULL
9203891,358266,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203892,358266,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203893,358266,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203894,358266,111,1,NULL,NULL,NULL,NULL,NULL,72,NULL,False,NULL
9203895,358266,112,1,NULL,NULL,NULL,NULL,NULL,1651,NULL,False,NULL
9203896,358266,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203897,358266,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9203898,358267,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9203899,358267,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203900,358267,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203901,358267,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9203902,358267,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9203903,358267,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203904,358267,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203905,358267,6,7,NULL,NULL,NULL,"2023-08-21 14:06:39+00",NULL,NULL,NULL,False,NULL
9203906,358267,101,4,NULL,NULL,NULL,NULL,53.204023,NULL,NULL,False,NULL
9203907,358267,100,4,NULL,NULL,NULL,NULL,50.14775,NULL,NULL,False,NULL
9203908,358267,120,4,NULL,NULL,NULL,NULL,9,NULL,NULL,False,NULL
9203909,358267,121,4,NULL,NULL,NULL,NULL,195.1,NULL,NULL,False,NULL
9203910,358267,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9203911,358267,5,1,NULL,NULL,NULL,NULL,NULL,269,NULL,False,NULL
9203912,358267,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203913,358267,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203914,358267,9,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9203915,358267,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9203916,358267,12,1,NULL,NULL,NULL,NULL,NULL,14123,NULL,False,NULL
9203917,358267,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9203918,358267,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203919,358267,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9203920,358267,111,1,NULL,NULL,NULL,NULL,NULL,71,NULL,False,NULL
9203921,358267,112,1,NULL,NULL,NULL,NULL,NULL,1392,NULL,False,NULL
9203922,358267,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9203923,358267,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9204002,358271,10,3,NULL,NULL,10,NULL,NULL,NULL,NULL,False,NULL
9204003,358271,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9204004,358271,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9204005,358271,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9204006,358271,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9204007,358271,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9204008,358271,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9204009,358271,6,7,NULL,NULL,NULL,"2023-08-21 14:06:42+00",NULL,NULL,NULL,False,NULL
9204010,358271,101,4,NULL,NULL,NULL,NULL,53.203961,NULL,NULL,False,NULL
9204011,358271,100,4,NULL,NULL,NULL,NULL,50.14765,NULL,NULL,False,NULL
9204012,358271,120,4,NULL,NULL,NULL,NULL,14.8,NULL,NULL,False,NULL
9204013,358271,121,4,NULL,NULL,NULL,NULL,226.7,NULL,NULL,False,NULL
9204014,358271,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9204015,358271,5,1,NULL,NULL,NULL,NULL,NULL,271,NULL,False,NULL
9204016,358271,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9204017,358271,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9204018,358271,9,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9204019,358271,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9204020,358271,12,1,NULL,NULL,NULL,NULL,NULL,14148,NULL,False,NULL
9204021,358271,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9204022,358271,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9204023,358271,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9204024,358271,111,1,NULL,NULL,NULL,NULL,NULL,72,NULL,False,NULL
9204025,358271,112,1,NULL,NULL,NULL,NULL,NULL,1761,NULL,False,NULL
9204026,358271,27,1,NULL,NULL,NULL,NULL,NULL,34484,NULL,False,NULL
9204027,358271,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
